38174170,
38336966,
38045356,
38046850,
38153442,
38591730,
37974730,
38959942,
38207004,
38845062,
38449420,
39070462,
37967162,
38790068,
38325850,
38298480,
39168636,
38767416,
39119498,
38464108,
39422488,
38127918,
38666038,
38328956,
38712246,
38545046,
38081626,
38480132,
38349092,
38500926,
38408040,
38663840,
38601232,
38795200,
38567120,
38539938,
37973718,
38362410,
38498210,
38257998,
38186696,
38419424,
38444182,
38389706,
38242888,
38363238,
37702270,
38054830,
38146322,
38327378,
38260590,
38443930,
38084486,
38382210,
38396872,
38457264,
38348906,
38440530,
38776034,
38564404,
38771798,
38496996,
38465406,
38551838,
38656028,
38866668,
38599258,
38490388,
38395034,
38171516,
38007068,
38056088,
38113604,
38351632,
38549898,
38518552,
38667956,
38704830,
38046204,
37771180,
38342780,
37951354,
38119492,
38291624,
38300596,
38535160,
38188924,
38222262,
38087712,
38372608,
38956084,
38846774,
38879744,
38735040,
38660486,
38468080,
39024064,
38200552,
38132714,
38549900,
38286430,
38252846,
38789224,
38834772,
38310632,
38404764,
38341408,
38329738,
38226242,
38413968,
37978526,
38420876,
38651922,
38475922,
38524890,
38577500,
38732966,
38528728,
38326646,
38467846,
38204420,
38067814,
38729414,
38299228,
38211712,
37720670,
37680246,
37175902,
36083558,
35895798,
35587662,
35094222,
35674926,
35105108,
35133014,
35474834,
34882400,
40231810,
38961800,
38392534,
38014442,
35779400,
36020246,
36913794,
37866740,
38207858,
36357876,
35781932,
36048152,
35515040,
34926046,
35476430,
34689650,
35067570,
34345520,
34298964,
34237794,
34492890,
37498464,
37831128,
39483386,
37525374,
38000956,
38484828,
38340558,
38476040,
37016482,
35745758,
35705072,
35527678,
36052924,
36966722,
37939094,
38041936,
38242904,
38270584,
38285978,
38192548,
38451204,
38629632,
38269282,
38116050,
38681022,
38293188,
38145256,
38020132,
38163758,
36422040,
36535990,
34971132,
34305492,
34223678,
33326328,
34520792,
34312604,
35261708,
34537112,
33684950,
42480830, 341
41395444,
41460608,
41120820,
42128844,
41789530,
41332292,
41152872,
39648628,
39171250,
40345474,
42047756,
39618046,
40326984,
38641180,
37407556,
36321028,
37976440,
38424196,
40096682,
39543644,
39237818,
38652010,
38286190,
38373206,
37921894,
38372042,
37903794,
38672114,
38620386,
38062470,
38496532,
41328322,
39515630,
38734858,
38146220,
38109596,
37948230,
38146294,
39811612,
40973710,
39519454,
39119582,
39568960,
38799688,
38301402,
38810298,
38458018,
38495508,
38537364,
38175302,
38233442,
38622778,
45241544,
39148518,
38442464,
37587078,
37049600,
37644672,
38350484,
39309236,
39197696,
39227950,
39580248,
40408924,
39573206,
39072480,
39097708,
38463448,
38229178,
37942306,
38371028,
39682080,
38818562,
38499530,
38521962,
39159472,
38312300,
38190098,
38214000,
38164042,
38440090,
38649178,
38561026,
38294870,
38085032,
38078158,
38030780,
38908324,
38954528,
39173578,
38827414,
38709878,
37892512,
37779464,
37291720,
37602324,
36646908,
37269132,
37683224,
38035716,
38107702,
38328906,
38399980,
38320326,
38463876,
38617248,
38421306,
38839832,
38462654,
38835158,
38706094,
38717090,
38774602,
38881146,
38715412,
38597580,
38510006,
38304782,
38391212,
38713770,
38435840,
38297970,
38332978,
38256302,
38560446,
38483472,
38438918,
38494914,
38559302,
38383032,
38337862,
38562888,
38637722,
38476000,
38565452,
38050238,
38136482,
38255386,
38079836,
38125980,
38259652,
38104246,
37724352,
38254698,
38099464,
37992678,
38238474,
38119898,
38286204,
38503228,
38405536,
38408092,
38140502,
38430728,
38079242,
38278936,
37966354,
38082752,
38616742,
38336550,
38785390,
38417174,
38724820,
38451828,
38221430,
38276518,
38426428,
38597766,
38705224,
38608934,
38543016,
38734358,
38367250,
38184934,
38416896,
38412048,
38373404,
38018576,
38254534,
38308804,
38094006,
38258774,
38322574,
38393724,
37942134,
38446872,
37650474,
38392626,
38455248,
38341874,
38041260,
38510226,
38477958,
38554298,
38346456,
38690876,
38397638,
38335804,
38257392,
38528744,
38571632,
38414570,
38512760,
38630232,
38097182,
38693160,
38882826,
38493220,
38554790,
38020372,
38177016,
37923786,
38309294,
38420338,
38310702,
38423548,
38529258,
38543076,
38453814,
38088374,
37707054,
38086358,
38098544,
38031660,
38380234,
38028992,
38565358,
38130740,
38042698,
38206286,
38888114,
38196476,
38109050,
38126382,
38139042,
38516782,
38208164,
38292406,
38410532,
38482000,
38181006,
38465182,
38338670,
38626640,
38296586,
38299152,
37999736,
38373428,
38232104,
38695260,
38170878,
38668918,
38565090,
38593486,
38480650,
38344028,
39099580,
38466570,
38820992,
38288524,
38536676,
38210562,
38721442,
38419562,
38671504,
38106036,
38056608,
38305684,
38414582,
38406044,
38389410,
38420156,
38391772,
38806196,
38011346,
36247702,
35420740,
35870950,
35963690,
36120434,
35152444,
35353970,
35135218,
35285096,
36085922,
35434120,
34872714,
34733624,
35026388,
33999062,
34823970,
34455542,
34492904,
35889694,
35142796,
37093182,
36907840,
37569610,
38127684,
38253580,
38443008,
36688732,
36406680,
36550468,
35093644,
35593096,
36727954,
37442430,
38504928,
38399626,
38452786,
38094948,
38385394,
38135214,
38296798,
38528166,
38715168,
38339782,
38863832,
38152796,
38387670,
37862524,
38044224,
37665254,
37745286,
37673964,
35498004,
35203978,
34475066,
34612774,
35218560,
34217034,
33301708,
32967130,
34153280,
36683274,
37603276,
37929666,
38007284,
37742454,
43326552, 342
38801186,
38717900,
39073516,
39802286,
39074032,
39575972,
39801042,
38933704,
37717030,
36937618,
37630130,
38837336,
39383070,
39135930,
38793550,
36501174,
36863454,
38259334,
38429196,
39771204,
39485732,
39345474,
38724544,
38258364,
38255156,
37959412,
38578086,
38311316,
38431184,
38687202,
38442654,
38860658,
40516926,
39329320,
38409242,
38249108,
38463286,
38013868,
38240428,
40116590,
41217140,
39538312,
39765284,
39250432,
38926596,
38767004,
39271142,
38502368,
38531000,
38317868,
38428742,
38582336,
38725386,
42446588,
38685542,
38564556,
38606544,
39514294,
38616374,
38719508,
39000690,
38691476,
38996726,
39024048,
38634208,
38847092,
38756828,
38763630,
38309042,
39778338,
38401868,
37915280,
38907740,
38604126,
38223666,
37781962,
38601582,
38503462,
38415854,
38710236,
38042346,
38134994,
38269974,
37996642,
37962582,
38501064,
38899406,
38902408,
38962406,
38505378,
38723428,
38948792,
38925506,
38186582,
37623608,
37901004,
37604524,
37716698,
37677690,
37987836,
38027818,
38078360,
38156490,
38219022,
38413356,
38327334,
38551348,
38686244,
38233054,
38359928,
38114476,
38089762,
38509018,
38458358,
38370558,
38835784,
38453364,
38646292,
38447498,
38589158,
38158290,
38220772,
38232328,
38309998,
38470262,
38414420,
38819660,
38695066,
38566898,
38420198,
38452512,
38584192,
38169310,
38484958,
38388742,
38565676,
38338012,
38605554,
38524888,
38022130,
38071052,
38043792,
37895354,
38369262,
38296920,
38195418,
38146268,
38059838,
38007046,
37879014,
38138002,
38174456,
38035748,
38321996,
38056588,
38378210,
38243256,
38557856,
38488328,
38397668,
38685122,
38552334,
38514832,
38966628,
38364978,
38744078,
38084992,
38112864,
38197122,
38510598,
38353032,
38422270,
37758872,
38263788,
38405778,
38075390,
38535936,
38358790,
38325436,
37918756,
38163544,
38229646,
38387944,
38712976,
38639506,
38476722,
38656642,
38252828,
38327124,
38625638,
38248178,
38295406,
38613906,
38329066,
38392278,
38312874,
38322364,
38244586,
37869792,
38215902,
38561568,
38324344,
38263752,
38750734,
38275282,
38373848,
38108438,
38286930,
38611154,
38860384,
38322886,
38523190,
38724488,
38097350,
38136350,
38196318,
38125010,
38309854,
38146522,
38013802,
38047608,
38346592,
38370816,
38713454,
38371546,
38133648,
38340276,
38269316,
37880510,
38244030,
38333292,
38071384,
38210020,
38447204,
38083410,
38150736,
38030242,
38512168,
38213580,
38175656,
38194546,
38631826,
38167344,
38474660,
37956710,
38034368,
37983590,
38097710,
38311210,
38275850,
38165250,
38281112,
38167634,
38249068,
38488960,
38391828,
38504906,
38533162,
38408270,
38423558,
38401046,
38420076,
38365452,
38092946,
38631114,
38199570,
38248762,
38092512,
38521062,
37911436,
38434678,
37981328,
38269420,
38164232,
37221504,
35969254,
35432056,
35356414,
35490150,
35523186,
34808580,
34963914,
35172088,
35586206,
36775210,
35170472,
35073878,
34702462,
34180800,
34228090,
33988112,
34193982,
33422666,
34427774,
34474842,
35186220,
33959306,
35953428,
37651708,
34478788,
35555518,
34836846,
35301252,
34741286,
34258384,
36414108,
37817042,
37144184,
37745822,
37736216,
38181408,
38138834,
38336014,
36801342,
36513490,
36882972,
36593732,
36966418,
37937890,
38317678,
38220822,
38188894,
37742154,
38439434,
38401754,
38295696,
38384448,
38194314,
38027008,
37907056,
37903822,
35718036,
36485100,
37532644,
38235782,
38182164,
38230732,
38439732,
37101040,
35099614,
34306258,
39636764, 341
39078568,
38566458,
39097564,
39412700,
38552430,
39092514,
40322898,
39831386,
37463970,
36639624,
37733078,
38746482,
39099194,
39441344,
39054080,
36621660,
36738410,
38119298,
39004620,
39368890,
39684780,
38999800,
38399138,
38382176,
38409010,
38043998,
38761944,
38199608,
38817800,
38693184,
38677980,
38391782,
41337282,
39754676,
38518114,
38517884,
38174746,
38403716,
38418624,
40261704,
41412568,
40613314,
40575896,
39825208,
39682918,
39607432,
40006066,
39628688,
38887670,
38953060,
39133032,
39142258,
42761922,
39497232,
38937326,
38730898,
38980336,
38718582,
38465158,
38856710,
39866678,
39064952,
39263838,
39312948,
38917292,
40000252,
39961236,
39406096,
39856026,
39038086,
39067066,
38572652,
39524564,
38410652,
37942928,
38119856,
38119756,
37666240,
37045734,
38310708,
38383444,
38232586,
38462700,
38223656,
38147528,
38076784,
38082288,
37819778,
38736890,
38735968,
39134972,
38820414,
38774256,
37752948,
38335298,
38796804,
38716766,
38043720,
38347196,
37941050,
37789056,
38477616,
38121314,
37998830,
38346600,
38220382,
37981226,
38554962,
38290350,
38814620,
38198676,
38950498,
38322068,
38362688,
38729790,
38816910,
38763940,
38922102,
38515490,
38631122,
38603218,
38236944,
38455842,
38481494,
38188598,
38456680,
38622988,
38585136,
38882012,
38205016,
38548838,
38538474,
38600442,
38637598,
38545744,
38244250,
38522452,
38828434,
38676702,
38401410,
38558854,
38558182,
38400450,
38053378,
38295830,
38329206,
38012442,
38360046,
38035360,
38311922,
38374388,
38128036,
38208398,
38849252,
38467428,
38463080,
38184454,
38564538,
38639112,
38778542,
38090292,
38673530,
38887636,
38771640,
38591760,
38579488,
38636374,
38535252,
38440950,
38234930,
38010164,
38380956,
38524570,
38380858,
38343024,
38365126,
38671494,
38455048,
38243912,
38181854,
38459614,
38440822,
38347030,
38683314,
38498092,
38798242,
38363564,
38336080,
37815292,
38464280,
38137482,
38713510,
38080504,
38428404,
38192964,
38223110,
38439138,
38393740,
38455284,
38687294,
38433974,
38673524,
38846082,
38267002,
38328684,
38447830,
38888310,
38964346,
38163048,
38264164,
38277818,
38022622,
38971552,
38847598,
38757768,
38887770,
38759806,
39037838,
38613352,
38644242,
38724916,
38739418,
38133950,
37632152,
38398516,
38141796,
38153374,
38275554,
38499780,
37777866,
38297036,
38082946,
38650404,
38332958,
38469916,
38625236,
38880652,
38235066,
38649704,
38260816,
38575462,
38151460,
38634600,
38289294,
38235448,
38798454,
38550046,
38912610,
38573546,
38354720,
37570520,
38426802,
38461904,
38236438,
38163620,
37993918,
38439356,
38278476,
38475620,
38488916,
38819500,
38541080,
38483170,
38295244,
38594458,
38336346,
38557526,
38402484,
38408932,
38382126,
38531940,
38585612,
38561338,
38510912,
38137264,
38286902,
38074816,
38500854,
38344306,
38447690,
37348262,
35421922,
35259298,
35516288,
35727430,
35377228,
35022182,
35138854,
35062088,
35628320,
35522572,
35182844,
35346660,
35921736,
35461002,
34955558,
35008730,
34495440,
36323598,
36568676,
37511934,
38335840,
38119476,
38261124,
36601920,
35711188,
35950964,
35529154,
35776978,
37415720,
37897564,
38011020,
38319908,
38451678,
38434366,
38313708,
38360084,
38578594,
38213516,
38485846,
38417252,
38878878,
39249508,
39240254,
38091840,
38252810,
35683106,
34642408,
34113398,
33695176,
34654130,
34091388,
33757910,
35048456,
36724252,
33657556,
32897776,
33635234,
35614190,
37546342,
40900074, 341
39036472,
39038248,
39030504,
39756898,
39391310,
39890826,
39920232,
39639936,
38750190,
35920778,
37248102,
39552238,
40974494,
40835628,
39528270,
38044096,
36031662,
36216038,
37261296,
40140128,
39382790,
39277186,
41238644,
39043536,
38692848,
38348726,
38959750,
38224126,
38323718,
38618872,
38605306,
39035442,
41968022,
39280354,
38629988,
38588510,
38433256,
38462910,
38228656,
40123498,
38689400,
39298846,
40028934,
39607530,
39844806,
40392674,
39912904,
38746036,
38709244,
38457996,
38422036,
38595948,
42115354,
42616940,
38662416,
38962032,
38481816,
38602870,
39607462,
38307984,
38454578,
39027768,
40119630,
41203774,
40281272,
39974992,
40399664,
39431656,
39771916,
40458310,
39830682,
39035710,
39499312,
38302026,
38133050,
40381440,
38315522,
38683732,
38547830,
37870914,
37351962,
38791852,
38290176,
40080494,
38876150,
38583376,
38092068,
37817242,
38528748,
38036856,
38627838,
38559534,
39205272,
38567288,
38874354,
38524292,
38050074,
41669582,
39405582,
38285058,
38310346,
37740136,
38151650,
37899982,
38116186,
38049524,
38426874,
38284964,
38423980,
38477884,
38325400,
38707070,
38345042,
38354432,
38390722,
38899848,
38636504,
38869182,
38549736,
38504952,
38611368,
38365540,
38241754,
38181224,
38446022,
38353946,
38694644,
38697414,
38851252,
38543654,
38467194,
38906978,
38420498,
38151204,
38205490,
38411416,
38824378,
38491194,
38542102,
38851568,
38476384,
38871526,
38477756,
38367290,
37791004,
38155410,
37977776,
38431330,
38304294,
38426390,
38090184,
38257074,
38129956,
38323162,
38070678,
38365032,
38420640,
38228002,
38327376,
38369942,
38693482,
38280588,
38407442,
38427680,
38246510,
38691372,
39072670,
38676670,
38490008,
38320676,
38436098,
38444862,
38345974,
38129852,
38416936,
37724364,
38126268,
38627292,
38488282,
38265580,
38493530,
38460746,
38334298,
38549198,
38425998,
38293864,
38643872,
38791146,
38283896,
38098900,
38816484,
38560634,
38947066,
38572818,
38844622,
38766492,
38894942,
38384810,
38591554,
38480414,
38637154,
38081836,
38133630,
38282694,
38374000,
38444382,
38768920,
38523424,
38254342,
38457794,
38169484,
38612600,
38868240,
38631044,
38281424,
38853802,
38705490,
38831016,
38073102,
38214250,
38002944,
37908530,
38003238,
38174966,
38416658,
38614758,
38703936,
38088828,
38475248,
38242186,
38228204,
38330174,
38224458,
38536156,
38464648,
38148718,
38418208,
38186168,
38543538,
38364246,
38536046,
38141582,
38623972,
38546244,
38443930,
38690734,
38298676,
38256544,
38365846,
38317172,
38326890,
38302510,
38311254,
38546864,
38082284,
38493734,
38779966,
38613758,
38678844,
38377714,
38769884,
38765184,
38461818,
38237658,
38679052,
38492752,
38536076,
38247168,
38018760,
38275996,
38392356,
38538358,
38224048,
38200224,
38282910,
38660728,
37395226,
36316062,
35503502,
35535002,
35006934,
35560450,
35695072,
35190614,
35470308,
35222508,
36005178,
35061614,
35407044,
34854202,
34643208,
34338066,
34890104,
34995142,
33837600,
34921978,
36651838,
35644760,
34939042,
34866552,
35414158,
33973082,
33970170,
33500020,
34062420,
34003598,
34625250,
34571854,
36107636,
36879182,
37292794,
37995552,
38260898,
38113234,
38398274,
37526120,
35949008,
35640528,
35501420,
36680006,
37310842,
38240380,
38116904,
38419170,
38199566,
37947100,
38065090,
38479526,
38504374,
38265354,
38127824,
38236218,
37773672,
37872082,
36048808,
37339236,
38028966,
38567760,
38248202,
38147680,
40306564, 342
39245312,
39021004,
39559088,
39748722,
39108092,
40449372,
39468106,
39448040,
37927404,
38128764,
38872508,
39747576,
39936822,
39884438,
37630978,
35153742,
36892110,
37603830,
39809458,
39860862,
39630048,
38881828,
38696100,
38416136,
38240058,
38411640,
38516078,
38273526,
38436250,
38985340,
38446056,
39076124,
42968590,
39061066,
38371540,
38602604,
38183024,
38102960,
38109836,
41326150,
40938466,
39632070,
41268110,
41999342,
40737546,
40457276,
40893226,
40435904,
40132304,
40543066,
40053956,
40173272,
43113986,
40081564,
39749456,
39348106,
38422072,
39357854,
38994312,
39250016,
39747952,
39046016,
39205694,
39089898,
38713740,
39170260,
38783862,
38422038,
39451384,
38132236,
38112542,
38245374,
38989950,
38213840,
38827754,
38369136,
38618082,
38145866,
38137486,
38747296,
38623668,
38330470,
38163544,
38378286,
37977244,
38093728,
38665548,
39568468,
39028816,
38962202,
38041754,
38420470,
37320482,
37977704,
36637932,
37277434,
36682196,
37796820,
38076760,
38301140,
38106120,
39116880,
38568360,
38658246,
39027218,
38522244,
39281062,
38322304,
39049698,
38061272,
38491422,
38649088,
38951854,
38606084,
38502286,
38386182,
38171366,
38433388,
38601340,
38224140,
38420328,
38651692,
38944646,
38076668,
38457894,
38262516,
38432642,
38330210,
38396802,
38642768,
38598128,
38488684,
38480910,
38782152,
38535066,
38611540,
38527852,
38112334,
38168374,
38018670,
38252544,
38250132,
38415914,
38189326,
38131040,
38044848,
38251674,
38115770,
38243154,
38276422,
37978006,
38531414,
38040174,
38458506,
38206232,
38277870,
38250526,
38224072,
38599558,
38595600,
38592230,
38534994,
38606238,
38433230,
38394156,
38207834,
38539638,
38000596,
38425358,
38294858,
38432754,
38379096,
38784304,
38223774,
38284570,
38097806,
38263826,
38568362,
38174500,
38429218,
38458112,
38350300,
38379960,
38593120,
38512646,
38367206,
38270326,
38372836,
38225490,
38402510,
38003928,
38250914,
38334320,
38233034,
38634868,
38265816,
38215120,
38602658,
38408112,
38275210,
38333550,
38770882,
38871710,
38523710,
38545342,
38896652,
38402912,
38429398,
38170580,
38170434,
37845680,
38215810,
38069758,
38334760,
38442428,
38552254,
38247430,
38365520,
38173640,
38400606,
38400468,
38347584,
38117152,
38671136,
38398054,
38165678,
38618380,
38421024,
38408674,
38303538,
38305612,
38326790,
38519870,
38580832,
38471768,
38639036,
38222018,
38054472,
37990134,
38384620,
38555630,
38391590,
38275018,
38516442,
38411282,
38589262,
38631548,
38495580,
38725472,
38722954,
38651868,
38464476,
38461548,
38304946,
38507830,
38622894,
38363394,
38297634,
38294840,
38313212,
38389638,
38705406,
38102946,
38419048,
38280528,
38199998,
37566662,
36242876,
35123980,
35278444,
35426208,
35659556,
35474644,
34740034,
34992600,
35477414,
35707254,
35758246,
35811434,
34374350,
34162306,
33861912,
34396890,
34713764,
34177592,
34462376,
34742294,
37245978,
35405702,
34718168,
34688230,
34604172,
33956380,
33714990,
35302458,
34042900,
35443992,
37828798,
37268182,
37570026,
38185516,
38198624,
38143326,
38597458,
36640868,
36899776,
35588752,
36489128,
37316366,
38171630,
38172886,
38508342,
38328400,
38197482,
38463166,
38372102,
38326090,
38467208,
38437530,
38223086,
38104850,
38069722,
35675248,
34609388,
35654224,
37017772,
37939730,
38168348,
38121354,
38374034,
36431184,
34704636,
34071180,
33667564,
34417432,
34702220,
34680750,
33550072,
33012594,
32787908,
32099128,
42116030, 340
39637442,
41732866,
41195654,
42009074,
41335238,
42418766,
42911588,
39988630,
38757372,
39755938,
42133050,
40855476,
39725150,
38161468,
35554294,
36714646,
37754124,
38130556,
40382280,
39040056,
39913050,
40695196,
40507538,
38798022,
38469056,
38616622,
38291798,
38551582,
38800290,
38823302,
38988902,
42992110,
39338696,
38599310,
38390638,
39026054,
38304408,
38204508,
40674554,
40137626,
40590616,
39291664,
40013996,
40362742,
39037438,
39464168,
38965604,
38880348,
38745200,
38632548,
38959664,
41767348,
39925622,
39165634,
38970574,
38832284,
39063288,
39110982,
38830722,
39245148,
40378094,
38935908,
39465314,
39643112,
39004576,
38775640,
38793616,
38508280,
38549420,
38000648,
39361786,
38673982,
38532344,
38538106,
38969370,
37867886,
37759170,
38116110,
38123080,
38510736,
38692148,
38041536,
38166240,
38291912,
38139728,
38024368,
38298606,
39094470,
39181106,
39299652,
38856832,
39215990,
38415086,
38791906,
38032732,
38422876,
37789052,
37962698,
38033712,
37836996,
38331160,
38190428,
38840202,
38197976,
38625042,
38653400,
38622976,
38893574,
38650422,
38565590,
38479246,
38836308,
39027332,
38828384,
38616406,
38675300,
38217934,
38193214,
38561820,
38165180,
38357076,
38746612,
38594642,
38876392,
38809100,
38523772,
38582488,
38741738,
38847724,
38433160,
38491214,
38920306,
39045208,
38900380,
38821286,
38134540,
38367090,
38441390,
38271412,
38282482,
38256258,
38304064,
38321342,
38125518,
38560896,
38052198,
38871374,
37942260,
38770812,
38697682,
39047028,
39045920,
38615966,
38343884,
37905932,
38038400,
38507464,
38307540,
38385346,
38524740,
38733104,
38641050,
38917126,
38328000,
38058464,
38750766,
38514748,
38239850,
38758526,
38532604,
38384952,
38652258,
38424998,
38375126,
38274414,
38242664,
38841460,
39086944,
38574110,
38320570,
38669490,
38779394,
38268488,
38280264,
38660090,
38447158,
38988444,
38124436,
38625296,
38521838,
39196356,
38697458,
38820262,
38744782,
38349382,
38503936,
38032930,
38690852,
38051498,
38217492,
38157480,
38404912,
38165190,
38209022,
38605496,
38652442,
38422218,
38890586,
38657612,
38031234,
37872554,
38251124,
38755288,
38550854,
38617568,
39135914,
38134346,
40895720,
39171752,
41367468,
38365606,
39005720,
39075934,
38388746,
39049884,
38641014,
38029418,
38144160,
38396716,
38268518,
38662456,
38759068,
38204792,
38275548,
38308196,
38371242,
38408518,
38635674,
37996726,
38485328,
38318290,
38420650,
38388526,
38522718,
38117834,
37973832,
38237598,
38282120,
38103264,
38265586,
38053336,
38683618,
38156204,
38304590,
38343090,
38367050,
38626252,
38254608,
38562414,
38602810,
38525204,
38408942,
38395426,
38158530,
38637078,
38542594,
38545752,
38208266,
38164546,
38558238,
38240090,
38200952,
38216698,
38621148,
37240502,
36385924,
35341168,
34984366,
35196044,
34904894,
35421530,
34678904,
35024330,
35315442,
35529926,
35373342,
34917058,
37095074,
35693678,
35624908,
34846036,
36238146,
37431360,
37046226,
38138000,
38075336,
38127716,
37412552,
35849024,
38549758,
37969746,
38440162,
38267660,
38215556,
38357410,
38481666,
38035372,
38598350,
38512312,
38420736,
38757126,
38742100,
38226800,
38140750,
38006106,
38094588,
37762104,
34925578,
35028560,
34500782,
33662272,
33184572,
35116986,
36781664,
34572796,
33965556,
33918028,
33820886,
32952462,
32742154,
34261754,
34387226,
32594834,
32964196,
32983558,
32370252,
34359222,
36630242,
37149926,
41480780, 341
39331058,
38840496,
38657520,
39634860,
38853038,
39980502,
40559298,
39261360,
38220496,
36758492,
38047934,
39018002,
39367108,
39503786,
39369044,
36475980,
36939294,
38565312,
40424202,
39284664,
39424696,
39423922,
39019046,
38636890,
38347632,
38607656,
38579306,
38417832,
39034960,
38802022,
38497088,
39943374,
41439206,
38955196,
38784420,
39266960,
38551660,
38326278,
39509214,
40710618,
40981404,
39730126,
39724160,
39261966,
38807330,
38792214,
39241808,
38521506,
38477170,
38677836,
38702158,
38700170,
43086836,
39011888,
38881774,
39591772,
36743412,
37697942,
38530424,
38806114,
39326140,
39285380,
40125506,
39941382,
39565964,
39702448,
39948206,
39392252,
38772704,
38720558,
37631534,
38525052,
40256120,
38690714,
38871504,
39169078,
38872168,
38037236,
38333480,
38563968,
38615444,
38817120,
38570544,
38349834,
38224654,
38176958,
38512386,
38389812,
38493542,
38821770,
39231328,
39232376,
38389164,
38231574,
37313058,
37599846,
37287706,
37319780,
37501354,
38249118,
38340024,
38248992,
38345168,
38508348,
38637830,
38276080,
38634980,
38587346,
39126896,
38685072,
38763968,
38678388,
39127856,
39124420,
38624336,
38570924,
38635762,
38542838,
38409128,
38874522,
38701332,
38603444,
38578508,
38480338,
38493930,
38642362,
38491460,
38816730,
38801538,
38794842,
38311986,
38627426,
38546744,
38700768,
38885328,
38647164,
37983866,
38411442,
38169850,
38405534,
38424912,
38263274,
38162858,
38328544,
38570040,
38099198,
38246174,
38184118,
38265614,
38492530,
38575936,
38734162,
38556418,
38346920,
38319826,
38186774,
38405314,
38110110,
38309286,
38544584,
38513594,
38601918,
38491918,
38877256,
38551268,
38532726,
38282280,
38505854,
38346090,
38583840,
38547148,
38517512,
38361138,
38504580,
38312248,
38305574,
38165472,
38230654,
38514646,
38321220,
38124854,
38434982,
38336200,
38542598,
38756334,
38186408,
38196608,
37983004,
38588340,
38570410,
38788084,
38935232,
38379104,
38197880,
38149554,
39007308,
38491882,
38654176,
38932166,
38826460,
38528964,
38550592,
37913908,
38232684,
38280872,
37885256,
38340702,
38326738,
38318776,
38314826,
38482952,
38587672,
38288526,
38252312,
38108798,
38168518,
38417908,
38355678,
38855336,
38869082,
38347640,
38042400,
38029264,
38512494,
38185536,
37832536,
38104168,
38368016,
38327156,
37971212,
38143532,
38480568,
38583232,
38256312,
38104760,
38626196,
38454392,
38514408,
38649520,
38547866,
38176178,
38336976,
38262792,
38515188,
38714480,
38707792,
38544068,
38198824,
38143456,
38513548,
38262888,
38253446,
38554294,
38281858,
38759310,
38529844,
38329170,
38336974,
38407164,
38481904,
38569062,
38780068,
38664596,
38511158,
38613204,
38591404,
38387954,
38410492,
38357170,
38514118,
38628154,
38458794,
38652540,
38404776,
38427820,
38119322,
38378010,
36756198,
36150854,
35920780,
35439042,
35358766,
35166374,
35183044,
35365820,
34514010,
35403506,
35627776,
35288318,
35389314,
35214986,
35599998,
35127064,
35126016,
35908430,
36671694,
37256562,
38418670,
38371784,
38221348,
37635996,
37464414,
38352800,
38492636,
38452594,
38414378,
38698088,
38521794,
38343614,
38389466,
38667112,
38692710,
38551016,
38745018,
38737620,
38308146,
38197724,
38182216,
38534694,
36522226,
34672664,
34990908,
34105278,
33445194,
33156440,
35032404,
35370978,
34657068,
34342940,
34311376,
33306608,
32253308,
34046030,
35610920,
34223070,
32891428,
36630600,
37824662,
37726860,
38058966,
39463294, 341
39518098,
39094720,
39059782,
39725702,
39283582,
41239386,
40280072,
39601882,
38880030,
36759934,
36900660,
38019160,
39244768,
40432924,
40278522,
39365602,
36826064,
37460380,
40181544,
39384176,
39107016,
39722368,
39550606,
38800630,
39047312,
38634166,
38823414,
38282940,
38392866,
38845002,
38912560,
40264810,
41840760,
38788818,
38550378,
38239164,
38427484,
38252918,
39356402,
40120768,
38825258,
40027890,
39604854,
39570918,
40256092,
39456132,
38971774,
38936966,
38564726,
38531414,
38441816,
38615184,
42337792,
39348008,
39194760,
39014744,
38963138,
39025966,
39262750,
39244876,
38794734,
39452344,
40388148,
41520364,
40978560,
41088194,
40926096,
40278422,
40684118,
40273582,
40429376,
40014166,
40280962,
40197590,
39676904,
40569426,
38761996,
37923442,
38290782,
38087694,
37789142,
37530434,
38011096,
37949192,
37967154,
38157222,
38219172,
38197340,
37998276,
38168770,
37920550,
38169402,
38179916,
39064178,
38921148,
39203350,
37891100,
38215292,
37987772,
38045058,
37900070,
37977020,
37114644,
37128116,
37965712,
37905954,
37857210,
38024766,
38107558,
38483086,
38650864,
38043252,
38628466,
38542670,
38802728,
38350738,
38716754,
38622156,
39146896,
38717782,
39089122,
38510244,
38805238,
38468692,
38254874,
38354902,
38675620,
39015196,
37972450,
38561234,
38812152,
38825518,
38619810,
38580172,
38561016,
38840886,
38381516,
38328716,
38212348,
38324018,
38583458,
38767230,
38278264,
38345598,
38339178,
38535480,
38097156,
38592648,
37761296,
37986962,
38074490,
38044516,
38074636,
38210880,
38477780,
38491152,
38200984,
38642974,
38753944,
38247364,
38062250,
38425624,
38034616,
38035986,
38258660,
38233692,
38554592,
38655080,
38291822,
38465512,
38333940,
38138146,
38206912,
38380400,
38650644,
38750766,
38649954,
38467702,
38684862,
38351494,
38404064,
38048166,
38320760,
38230212,
38286784,
38151036,
38373082,
38077012,
38752894,
38426690,
38423938,
38332920,
38277412,
38169438,
38561622,
38713864,
38754842,
38079502,
38331028,
38815858,
38632958,
38246080,
38657562,
38482298,
38192310,
38553972,
38210426,
38186796,
38381412,
