30831638,
30515376,
30523146,
30290638,
29989046,
36720578,
33497776,
32539916,
32021916,
31854218,
31195600,
30889346,
30843618,
30920288,
30349248,
29899708,
29443144,
29708904,
29413242,
29615242,
29260468,
28721684,
29162132,
28464430,
28880764,
29169916,
28169640,
27796310,
27661468,
27621258,
27627364,
28444576,
28099692,
27322800,
27136344,
27468722,
26922872,
26796392,
26862992,
26919338,
27614450,
27417374,
27534168,
27206940,
26838686,
26850146,
26493654,
26455390,
27774944,
27057936,
27823684,
27881026,
26978708,
27215326,
26660828,
26684636,
26466720,
26994486,
27055580,
32468858,
34412274,
33325856,
32607760,
32170322,
31822258,
31745378,
31497246,
31709194,
31072794,
30694108,
30455652,
30275670,
30036632,
30255334,
29992276,
30143912,
30883990,
30107278,
29558644,
29401058,
29492566,
29136050,
28953442,
28914276,
28670770,
30196230,
28985906,
28491218,
28724052,
29403496,
29012032,
28572312,
28256644,
28264440,
29093928,
28036860,
27705916,
27656630,
27326354,
26988316,
26894808,
26912612,
27160238,
27619518,
27391740,
27094758,
26868430,
26684192,
26511172,
26547814,
27098380,
26501128,
29594234,
35667434,
33523734,
32417412,
31963318,
31573800,
31498336,
31282942,
31047996,
31874134,
30505170,
30344794,
29878570,
29952618,
30131116,
29352834,
29088858,
29943532,
28949832,
29286012,
28819450,
28417460,
28254398,
27978580,
27835278,
28308500,
28487350,
28204684,
28099442,
27847064,
27625946,
27429536,
27303346,
27533546,
27404628,
28479894,
35566140,
37594948,
37697224,
36678518,
36635592,
36806108,
36919930,
37131818,
37201150,
36839032,
43599020, 391
38067756,
37519258,
38562220,
38657194,
38830402,
38136310,
38310692,
37907136,
37566722,
37832562,
37082772,
37163898,
37344018,
38796314,
37020476,
37266578,
37044906,
36799480,
37307344,
37943654,
37694188,
38402596,
37469650,
38359878,
37941998,
37476040,
37416742,
37441322,
37326020,
37398568,
37907986,
37522726,
39353030,
40345606,
40830008,
39198436,
37706524,
37428766,
37649292,
37474274,
39098218,
38166100,
39357872,
38357090,
38585108,
39297884,
38009862,
38476046,
37461646,
37959658,
37752832,
37962100,
37915966,
37745272,
45167584,
37819602,
38121902,
38120712,
37366936,
38760588,
37932938,
37670390,
37943502,
40482032,
39988648,
40121260,
40030316,
40613740,
39734566,
39683604,
39829824,
41832546,
38613370,
38090884,
37170122,
36679008,
37294490,
37085394,
37906736,
37941528,
37444036,
37571860,
37144768,
37213310,
39506392,
38241176,
38352592,
38439294,
38202520,
37836882,
37738962,
38157016,
37928914,
37766656,
36988198,
36946944,
36839350,
36388270,
41219708,
37407402,
37826788,
38589184,
37779738,
38193098,
37916900,
37246812,
37364506,
37819992,
37999424,
37614426,
36887066,
37469922,
37766344,
37253204,
37600076,
37778818,
37545402,
36799602,
37208410,
37410752,
37794242,
37788814,
37620414,
37388972,
37594716,
37542668,
37862986,
37846524,
37358014,
37650132,
37409838,
37493850,
37731844,
36587750,
35086048,
36115468,
35757820,
37205646,
36949370,
37415122,
36697978,
37125810,
37153116,
37111478,
37386238,
36842044,
36997618,
36691766,
37598656,
37548716,
37509142,
37291716,
37284566,
37479236,
36934456,
36855818,
37004098,
37134204,
36969318,
36682676,
37217182,
37563548,
37157268,
35665638,
35631394,
35111572,
34944950,
34769076,
34385676,
35699998,
34257148,
33446166,
32914906,
32468420,
32242286,
31915064,
31684264,
32290738,
31439832,
30753374,
30831700,
31206530,
32136926,
30772802,
31209098,
29811024,
30374540,
29853990,
29039636,
28769636,
28578344,
28716844,
28607284,
28316380,
28039912,
28533608,
28216112,
27767496,
28038232,
27747960,
27308046,
27080758,
27280314,
27268778,
29119058,
28332484,
27710902,
28112016,
28499504,
27675168,
27698014,
27164416,
26966314,
27739472,
29002370,
33787854,
32274216,
31405028,
30852356,
30828052,
30296392,
30045674,
32023850,
30415092,
29125642,
29499728,
28756868,
28747756,
28621382,
28123024,
28451538,
29387288,
29368366,
28440134,
27770748,
27549652,
27176574,
27181266,
27312838,
27407952,
28325872,
27381214,
27272518,
27552110,
27477722,
26584252,
26958276,
26717306,
27717278,
27745918,
28044476,
28039148,
29507568,
29200724,
27872638,
27561962,
27926276,
27635036,
28230434,
28090258,
27570270,
27086594,
26808166,
26601872,
27172132,
26668936,
26418720,
26347144,
27013906,
30670046,
33490204,
32329822,
31234012,
31008300,
30770592,
30221622,
30247440,
30340636,
30118654,
29712930,
28993982,
28777646,
29111236,
28597564,
28693968,
28652802,
29271786,
28959616,
28263394,
28012480,
27792082,
27667836,
27595722,
27697278,
28331372,
28581054,
28239372,
27489632,
27271696,
27341286,
27996774,
27142504,
26988026,
26833190,
27581608,
27931210,
27719324,
27148244,
26988472,
26755942,
26654418,
26713494,
26736154,
26940728,
27883078,
27265568,
26706510,
26871120,
27242088,
26970200,
26848784,
27123086,
26839320,
28316420,
32659328,
33544306,
32474588,
31678466,
31155572,
30973958,
31139302,
30397540,
30949284,
29834776,
29650862,
29492934,
29383556,
29481560,
29124174,
29007764,
29930866,
32359938,
30281156,
29532120,
29262124,
28603794,
28980134,
29910442,
28887738,
28631770,
28422712,
27929160,
28188734,
27746090,
27319540,
27261676,
27047536,
27245476,
27241130,
29413914,
34703648,
36664298,
37242814,
36681390,
37049838,
36913826,
37493162,
37326216,
37240354,
36875270,
36945588,
36650252,
37341862,
37615802,
37706934,
37049460,
36419548,
35726930,
35474030,
34823864,
34034712,
36809904,
36838180,
34805796,
34179084,
33499612,
32942372,
32526468,
32840238,
31769956,
40200502, 400
37765596,
37204106,
37989854,
38399696,
37639140,
37612696,
38464118,
37799670,
37832678,
37585308,
38576758,
38546136,
37845064,
37878034,
38035572,
36721358,
35713488,
35005184,
35523724,
38830996,
37822540,
37475298,
37825730,
38605058,
37927022,
37540364,
37521716,
37550534,
37506454,
38016508,
38321674,
37658816,
38027152,
42981350,
37899060,
37877298,
37728506,
37434654,
37402520,
37505704,
39512718,
39584046,
39262920,
38412374,
38192932,
38266244,
38387494,
38172834,
38094436,
37632126,
37784792,
37623314,
37663544,
38009450,
41873020,
37819458,
37938980,
38116630,
38080084,
37930260,
38098940,
38076862,
38655844,
38536790,
37772944,
37596486,
38016230,
37814686,
37798112,
38672310,
37360066,
37740072,
37738198,
36660826,
37016786,
37682486,
38126392,
37654618,
37681284,
37650002,
37392646,
37433424,
37485560,
37462716,
37664410,
37871020,
38036950,
37587822,
37506852,
37082320,
36221994,
36650412,
35604384,
36285618,
35499486,
36809254,
37215338,
37364180,
37481916,
37795706,
37787428,
37116544,
37714746,
37525998,
37666992,
37509884,
37586104,
36998046,
37714106,
37793018,
37625632,
37476802,
37567840,
37611640,
36686370,
37252050,
37180002,
37375858,
37071294,
37512604,
37144532,
37935934,
37442608,
37490792,
37061966,
37321796,
37650958,
35947080,
35887336,
35889982,
38291786,
36928854,
37307570,
36469274,
37082608,
36850944,
37613590,
37720572,
37230336,
37158610,
37144592,
37598400,
37705176,
37705098,
37478734,
37467210,
37799776,
37194668,
36945912,
36929196,
37181232,
37365164,
36866010,
37482170,
37515602,
36119818,
35240958,
35696366,
35313534,
34872262,
34479968,
34180002,
35053986,
34155524,
33297140,
33734164,
32149888,
32075910,
31155662,
30702468,
30579368,
30221438,
30128372,
30342302,
29730340,
29265116,
28889930,
28796266,
28487526,
28621466,
28375658,
29137220,
28607874,
29261922,
29805830,
29446322,
28185084,
28213804,
28410908,
27800436,
27793302,
27782938,
34147132,
32885878,
31975282,
31368176,
31107490,
30777078,
30617500,
30227992,
30968124,
30327254,
29627394,
29598572,
29226566,
28931290,
28546452,
28518862,
28242348,
29327094,
29107154,
28562998,
28066882,
27808662,
27782624,
28075490,
28047282,
28042722,
28140560,
27763172,
27586138,
28160886,
27251800,
27562406,
27291320,
27421684,
27182988,
29074502,
28724772,
27500112,
27314080,
27203946,
27838438,
28447822,
27276600,
26918708,
27066152,
27838438,
26911528,
26517732,
26496462,
26523480,
26801146,
26521784,
26529276,
26674268,
31139666,
34293672,
32590622,
33273232,
31286972,
30766680,
30362396,
30548640,
30156884,
29987140,
29279424,
28883000,
28680230,
28853210,
28670232,
28263044,
28172080,
29645442,
29137656,
28625018,
28269120,
27862146,
27642404,
27741754,
27516938,
27356888,
27407986,
29012836,
27793080,
27414152,
27072016,
26933042,
27673390,
27214932,
27046440,
26856732,
27367918,
27341180,
27057846,
26898016,
26968728,
26608218,
26665808,
26571830,
26532536,
26524734,
28017114,
27443164,
26709706,
26526396,
26749670,
26976546,
26588956,
26488102,
26212424,
28832316,
34052258,
32581438,
31648936,
31057290,
30785968,
30518968,
30219282,
30215594,
30222240,
29403286,
29521888,
29160988,
28734090,
29112146,
28483698,
28494504,
28064540,
29349890,
28201112,
27850796,
27718454,
27644180,
27743248,
27684088,
27417474,
28393014,
28739596,
28460282,
27399874,
27106398,
27060976,
27375874,
27125990,
26775952,
26651414,
26784838,
28089066,
27646996,
27150280,
26858086,
26827386,
26616556,
26478688,
26464036,
26796262,
26962960,
27135472,
27066498,
26825806,
26833520,
26770638,
26334698,
26209564,
26310360,
26624708,
35290972,
34120806,
45715000,
37200088,
33740284,
32689972,
32362080,
32368294,
31649108,
31169680,
30790132,
30528446,
30631362,
29992890,
29662762,
29550516,
30372286,
29537312,
29166132,
28973530,
28875816,
28819028,
28623578,
28359930,
28288456,
30089656,
28869388,
28414468,
28424410,
28459962,
27880720,
27748876,
27945808,
28143502,
34368420,
35412898,
36038820,
36652746,
37059566,
36843354,
37029324,
37229658,
40265538, 395
38549380,
37015124,
37883262,
38260116,
37467784,
37594382,
39154816,
38300792,
36284508,
36369338,
36639148,
35402922,
34756736,
37676644,
37688318,
37721158,
37395908,
37117196,
36248228,
38092250,
38414294,
38219144,
37994198,
38905538,
37795846,
37516086,
37649404,
37546828,
37428486,
37249564,
37732694,
37623896,
38124518,
41435906,
38389356,
37803736,
37716308,
37556098,
37412196,
37407532,
39538658,
40852590,
38508030,
38421856,
37992348,
38261044,
38001976,
38843710,
38015456,
37749990,
37714342,
37747584,
37741268,
38137710,
41851602,
38270452,
37872522,
38718044,
39378940,
38300190,
38304574,
38184380,
39088326,
37761166,
37831392,
37793854,
37873300,
37731252,
37813068,
37765492,
37308920,
39059754,
37607418,
37611196,
38198046,
38498196,
37661492,
37214156,
37232184,
37491450,
37696660,
37625398,
37155802,
37604536,
37448312,
37476874,
37512270,
37967956,
38237520,
38016190,
37557774,
37363542,
36654906,
36452414,
36459658,
36509694,
37135080,
37596496,
37095818,
37608502,
37624748,
38102146,
37305640,
37071994,
37430098,
37351190,
37138388,
37262064,
37594168,
37053296,
37252302,
37566940,
37602144,
36701112,
37193712,
37144530,
37508722,
37377092,
37222072,
37547764,
37094458,
37404742,
37256778,
37170130,
37042256,
35750906,
34873258,
35840260,
36498122,
36795442,
37392886,
37304186,
37328270,
36966128,
37241982,
37055256,
37551376,
37085876,
37419256,
38218638,
37591326,
37509696,
37627188,
37523338,
37325504,
37674992,
37648570,
37458272,
37851138,
37191012,
37349990,
37582696,
37691594,
37239744,
37633860,
36272534,
35564126,
36160948,
36020732,
35786234,
35519408,
35701608,
36055050,
36351832,
36062586,
35010370,
35693996,
34603384,
33663022,
33017378,
32500886,
32191338,
32204656,
31333066,
31484048,
30645168,
30461166,
30197334,
29745070,
29719844,
30191154,
29618156,
30421776,
30816004,
36195120,
34028098,
32378370,
31891246,
32194432,
31457878,
30899886,
30518590,
30212916,
29794894,
29579736,
29884262,
29523742,
29636134,
29225262,
29033868,
29117372,
28609444,
28401346,
28370418,
28691516,
28087178,
29780760,
29342142,
30176428,
29038854,
28851564,
28735874,
27942776,
27349132,
27169454,
29056796,
27850910,
27425930,
27289972,
27082320,
27747050,
27210320,
26841162,
26785984,
26491032,
27650804,
27030568,
26767788,
26659594,
27360746,
27403368,
27585052,
29557930,
29806476,
30891964,
29262678,
28143132,
34981532,
34980290,
32667914,
31494816,
31270726,
31609706,
30614486,
30120774,
30140140,
30038022,
30047206,
29989944,
29886400,
29265400,
30581182,
29244800,
28898778,
28399810,
28847376,
28197856,
28094422,
27527298,
27883572,
28582092,
28053438,
27489912,
27237114,
27891298,
27085694,
26945768,
26636912,
26622810,
27146990,
27469318,
27081528,
27216626,
26774214,
26364884,
27208140,
26981828,
26656186,
26286872,
27207000,
27022756,
26755572,
26975464,
26210994,
26323168,
26073492,
26004686,
26080218,
25857558,
27317472,
26729048,
26318982,
32427436,
34243492,
32585230,
31665614,
31405544,
31332318,
31479176,
30427478,
30220300,
29828572,
29697754,
29664590,
29305114,
28969894,
29539110,
28932994,
28823844,
28431444,
28102580,
28237854,
28073480,
27703038,
27620886,
28110032,
28053674,
27609376,
27768690,
27453268,
27490110,
27468654,
27330046,
31022302,
29506672,
30560918,
29680472,
28572904,
28049664,
28145356,
27530832,
27218884,
27489786,
26954656,
28310924,
27521322,
27158468,
26855226,
27111574,
26737224,
26515906,
26403208,
26492938,
26926314,
27185580,
26800068,
29568656,
35208314,
32977940,
31914184,
32322426,
31829924,
31515994,
30461908,
30203032,
29941826,
29904234,
29448310,
29222546,
29076018,
29357712,
29735718,
29012386,
28810110,
28376948,
28327004,
28170598,
27971792,
27882628,
27856952,
29952748,
28218526,
27993190,
27708768,
28318404,
27762676,
27557160,
35252046,
37700276,
34710006,
33624516,
35295248,
37377492,
36307170,
36470548,
37073596,
37134274,
37129424,
37298482,
37523030,
36865760,
36809684,
36976704,
37178638,
41309372, 401
38390026,
38659666,
38345532,
38356728,
38381300,
37836112,
38166606,
35851362,
35388184,
35998924,
37748748,
37854356,
37143580,
37398460,
38271270,
38366990,
38770994,
38537226,
37676216,
37623292,
37828008,
38260786,
38093152,
37880736,
37854412,
38789046,
39250036,
38525068,
37324862,
37435050,
37316932,
37493830,
37565918,
42146924,
39679778,
38205132,
37972848,
37768158,
37815778,
37637134,
39274368,
38420530,
37693306,
37698352,
38244320,
39717636,
38431434,
38543330,
39327846,
37874508,
37902190,
37727332,
37824216,
37539126,
42099734,
37921834,
37756014,
37746808,
37508710,
38065344,
37094704,
38620884,
37362138,
37516994,
37981706,
38990126,
38683604,
38547292,
37810000,
37691904,
37992582,
37945624,
36926742,
37278622,
37394410,
38626950,
37653574,
37559196,
37954040,
37365886,
36604888,
38182698,
37703472,
37448276,
37732104,
37339310,
37153364,
37478018,
37640322,
37627500,
37447402,
37912164,
38042222,
37465110,
37448532,
37206496,
36455450,
36316220,
36052930,
35965434,
36754116,
37274384,
37450468,
37383820,
37374384,
37611756,
37917458,
37303028,
36955828,
37560426,
37542516,
37492242,
37754108,
37279988,
37329136,
37619992,
37738132,
37659218,
36934614,
37532040,
36862490,
37461598,
37213780,
37515706,
37460868,
37676760,
37106458,
37311132,
37228506,
37409098,
36150276,
34876412,
35593052,
35941980,
36765280,
37187798,
37369630,
37283226,
37081184,
36887770,
37066262,
37237376,
37367756,
37124882,
37291658,
37290076,
38111254,
37693650,
37737892,
37625750,
37632100,
37718994,
37822274,
37915578,
37302076,
37430900,
37201604,
37659294,
37558532,
37528414,
36049526,
35513952,
35035470,
35535726,
35051344,
36053458,
34447848,
34311344,
34794060,
34357444,
33441784,
32808468,
32933028,
32130032,
31700846,
31098484,
30951376,
30296204,
30048888,
29895672,
29716626,
30517034,
29727338,
29271088,
29479778,
28915426,
29277486,
29953486,
28681154,
28706768,
29896004,
28908740,
34232030,
31981724,
31479958,
30880074,
30601550,
30327626,
30940016,
29826132,
30311582,
30242804,
29494730,
29505572,
28427370,
28330476,
28405306,
29293152,
28076668,
27999886,
27739914,
27863932,
29650696,
28322756,
27844902,
27349882,
28386750,
27720796,
27413340,
26986084,
27497682,
27308094,
26971924,
29441632,
29099102,
29366968,
29180614,
27764822,
27440816,
27501294,
27374844,
27129130,
27706608,
27405528,
26725232,
27722396,
27722838,
27731360,
28450942,
27688290,
27062314,
26932034,
27081544,
27165086,
27188922,
27453042,
31772188,
32913750,
31577684,
30732122,
31154652,
30207460,
29763086,
31186602,
29835980,
30434310,
29412004,
29011330,
28584870,
28226576,
28244788,
28211444,
29238920,
28141188,
27701176,
27623044,
27222120,
26990584,
26941102,
26958974,
26806306,
28112728,
28440050,
27365976,
26836068,
27256756,
26838756,
26539032,
26381668,
26478056,
26252980,
27831312,
27057910,
26726624,
26429966,
26509232,
26929320,
26412934,
26269704,
26159614,
26425624,
27214890,
26920126,
26703300,
26845618,
26779084,
26290160,
26050964,
26577518,
26239336,
26706480,
26572290,
31997456,
32477406,
31303532,
30691954,
30728656,
29992068,
29707064,
30042972,
29420688,
28998776,
28939124,
29112394,
28760018,
28958402,
29127040,
30360754,
29455898,
28502328,
28349050,
28045626,
27544034,
27522072,
27648080,
27292888,
27613960,
28882852,
27789718,
27347158,
27346564,
27075356,
26948592,
26944800,
28683032,
28051902,
27846260,
28474968,
27518528,
27444364,
27243960,
26830182,
26683838,
26462342,
26984552,
26530406,
27265318,
27238762,
27745866,
26935766,
26582496,
26344266,
26179412,
26377486,
26141174,
26102156,
27935792,
31344910,
33086094,
32057824,
31178554,
30361196,
30231736,
30042322,
30061046,
29475536,
29255194,
28956204,
28854384,
28520252,
28347764,
28269888,
28193934,
28719352,
28410862,
28089448,
28028120,
27772570,
28225654,
28251864,
28652628,
28146794,
28712424,
29883660,
28561248,
28505708,
27560194,
27211300,
27044000,
27106574,
27093578,
26979786,
30944570,
31045526,
36206006,
36892574,
36260638,
36977736,
36808300,
36956508,
41558202, 395
38313210,
37376188,
37912656,
38476072,
37903886,
37846322,
42097126,
38167830,
37913480,
36951452,
36064190,
34711016,
34605756,
36815128,
37276066,
37724496,
37398602,
36952526,
37516070,
38664058,
38390268,
37989464,
39167714,
38315116,
38085032,
38019720,
37966880,
37859164,
37715514,
37763304,
38174522,
37884972,
38487346,
40471550,
38201148,
37862748,
37564288,
37674136,
37561464,
37495018,
40200422,
38548692,
39855334,
38800844,
38578414,
38229648,
38119814,
38775878,
37928296,
38022204,
37622434,
37842138,
37775944,
38200854,
42774948,
37615546,
37947008,
37869606,
38415362,
38258368,
38099230,
38228152,
38283884,
38846584,
39423626,
39263104,
39251380,
39034298,
39010060,
38981548,
38583960,
38993824,
38946212,
38845136,
39883574,
38745120,
38323470,
37640778,
37478818,
37774926,
36659782,
37535668,
37402490,
37745548,
37749390,
37252914,
37341268,
37344982,
37728850,
37361442,
37333510,
37735888,
37712642,
37496648,
37720360,
36871258,
37252126,
36628210,
36372878,
36096288,
35506384,
36599434,
37262704,
37413646,
37228614,
37897026,
37780946,
37651792,
36712098,
37513046,
37552422,
37218284,
37141948,
37356798,
37455362,
36910264,
37556340,
37776314,
37683822,
36715624,
37251360,
37330878,
37216646,
37524016,
37335024,
37376440,
37203522,
37414928,
37086784,
37153216,
37661182,
36177922,
36245846,
36680006,
37254094,
37162128,
37054266,
37248276,
37113766,
37684838,
38079490,
37696280,
37449434,
37687986,
37679316,
37649816,
37575940,
37585594,
37510434,
37671024,
37331424,
37566262,
37621240,
38004324,
37554244,
37568452,
37550196,
37375818,
37495486,
37424770,
37396594,
37571748,
36283888,
35172504,
34825274,
35280000,
35082192,
36157184,
34566786,
35750192,
35685026,
34665242,
35424750,
35373984,
34649380,
33669470,
33015994,
32601854,
32324538,
32031574,
32235318,
32352066,
31239458,
33146390,
32358214,
31526406,
30911138,
30627322,
31046476,
30937414,
29956646,
29783372,
29332698,
29083708,
28947280,
28694118,
28605984,
29394346,
28374164,
28457404,
28232922,
27775156,
27745072,
27423398,
27302758,
27187350,
28931138,
29147776,
28926344,
27811204,
27296538,
27396056,
27034676,
26934814,
27120900,
27191858,
28040326,
27410672,
26764680,
28539684,
35932574,
34702840,
33048762,
33197968,
33042934,
31733622,
31440704,
31402632,
30982784,
30627296,
30619788,
30078514,
30596004,
29896730,
29777656,
33104056,
32421540,
32050014,
31507538,
30921196,
30195784,
30909880,
29635568,
29501620,
29255788,
29073094,
29202172,
28646188,
28513530,
28618572,
29774408,
29052364,
28544032,
28118026,
27848670,
28158474,
28142048,
27915074,
28844790,
29380048,
28758476,
27930094,
27659646,
27215068,
27051382,
26859288,
26860146,
26755918,
28094966,
27656354,
26955510,
26717310,
26577606,
26596188,
26479622,
26303600,
26228712,
26262162,
28651650,
27665280,
27682470,
27231380,
26670196,
26555334,
26525090,
26461614,
26213878,
26646866,
27028172,
26620746,
30710588,
32519310,
31522636,
30729354,
30426232,
29970900,
30602090,
30183726,
29515396,
29108268,
29779138,
30792606,
29550388,
29448448,
28694692,
29354252,
28611520,
28345490,
27915624,
27631078,
27396634,
27193944,
27536252,
27123686,
27966212,
27595896,
27219530,
27200984,
26823056,
26802612,
26535862,
26378190,
26364884,
26609790,
28023608,
27632952,
27527934,
28593752,
28910080,
28200560,
27808128,
27188210,
27052782,
27629756,
27534506,
27081900,
26956488,
26472006,
26432730,
26262236,
26237426,
26191794,
26058502,
27696604,
27024996,
28248816,
33324076,
31851678,
30842982,
30484012,
29909714,
30031162,
30344158,
29291302,
29034100,
28663090,
28492948,
28375758,
28310996,
28267034,
28474176,
28927810,
28680048,
28078310,
27959310,
27837634,
27585410,
27430330,
27387630,
27268362,
28858562,
28113822,
27972398,
27624468,
27268390,
27081264,
27392708,
27075204,
26828314,
27264200,
27941338,
27825910,
31343746,
36198996,
35989912,
36466620,
37349032,
37164380,
37247956,
37454188,
37612786,
37364542,
37193036,
37189644,
40600998, 393
38578914,
37855136,
38613902,
39940154,
38450040,
36838328,
37561070,
35777204,
36352494,
36509036,
36764546,
35499044,
34621340,
36750712,
37475628,
37805744,
38370942,
37937160,
37224002,
37576324,
38170562,
37321288,
38380004,
38336626,
37970056,
38877880,
38000928,
38029998,
37634792,
37595272,
37635938,
38181190,
38323240,
41492144,
38741322,
37903552,
37621976,
37459298,
37482220,
37651884,
39008030,
38619672,
37885026,
38359106,
39408050,
38123552,
38430210,
39761488,
38516586,
38529078,
38191798,
37524016,
37989366,
37758054,
42210812,
37802288,
37929240,
37958178,
38187912,
37825356,
38095878,
38261888,
38086554,
37815414,
39111654,
39005082,
38256892,
38031870,
38534636,
38521160,
38138674,
38055222,
38762282,
37436604,
38094770,
38139126,
37527428,
36829578,
37877640,
37431758,
37634486,
37816486,
38072324,
37850026,
37222636,
37730090,
37637962,
37746364,
37747764,
37843740,
38135732,
38142088,
37145920,
37375024,
36784528,
36922590,
36876528,
36665740,
37212326,
37162460,
37185360,
37183344,
37557592,
38046424,
38178396,
37376718,
37332764,
37353346,
37354182,
37130864,
37538138,
37802184,
37176106,
37380122,
37823108,
37862684,
37448540,
37120788,
37199720,
37550474,
37218100,
37498406,
37099178,
37457188,
37455306,
37328072,
37179188,
36877838,
37347462,
34929982,
35710694,
35892760,
36907194,
36789384,
37278876,
37262694,
37476888,
37931152,
37545330,
37620424,
37661158,
37632286,
37414366,
38042164,
38236978,
37838632,
37760614,
37760656,
37726418,
37848566,
37689084,
37851360,
38196164,
37694284,
37505862,
37426918,
37515552,
37234300,
37662370,
36417506,
35517366,
35807660,
35731604,
35365782,
35726408,
35537126,
35888142,
35326598,
35730216,
35637608,
34503978,
33925498,
33053032,
32588378,
32235890,
32364256,
31442542,
31152696,
30523194,
30244432,
30009420,
29855968,
30406534,
29585850,
30328022,
30853640,
30115844,
29630004,
36978428,
34614448,
33763572,
32080690,
31590102,
31176324,
30946482,
30928888,
30203086,
29927118,
30505216,
30295302,
30051744,
29605252,
29687032,
29215796,
29614716,
29580162,
28568074,
29405756,
29520850,
29898012,
28325046,
27959072,
27730234,
27715676,
27930246,
27240900,
27550586,
27872622,
27412000,
28327994,
27537190,
27207660,
27366878,
26883246,
27439426,
28021680,
28825840,
27794212,
28289802,
27247516,
27114550,
27558062,
26739340,
27883986,
28880530,
29217492,
28112898,
28103466,
27593172,
27099602,
26902628,
28931486,
34698868,
33721446,
33339356,
31935364,
31282440,
31154366,
30753546,
30425256,
30388120,
30122174,
30354788,
30595088,
30514020,
30663236,
29356424,
28994242,
28697880,
28555778,
28278438,
28965284,
28326626,
28081782,
27635260,
27718050,
27545678,
27226770,
27092088,
26994300,
27391314,
28891954,
28041292,
27761446,
27262426,
26978856,
26954402,
26990600,
26671250,
26400006,
27161970,
27714328,
27187526,
26672792,
26713452,
26805024,
26428226,
26210616,
26185948,
26015520,
27302856,
26925584,
27437858,
26784278,
26540318,
26587592,
33974576,
34349852,
32912794,
33389166,
31805570,
31446382,
31572932,
31054922,
30406246,
30481344,
30056308,
30398928,
29801450,
29665062,
29394050,
29258774,
28952294,
28745896,
28743670,
28485586,
29338208,
28899226,
28649568,
28210032,
29303454,
28482668,
28789766,
28883636,
28652222,
30192922,
29487504,
29029790,
27992762,
27571408,
27286432,
27136750,
26974154,
27023436,
27427364,
28189502,
27226182,
26895950,
26759392,
26624498,
26470914,
26484486,
26490844,
26388454,
27331720,
27135708,
27623582,
27075812,
26734956,
26436494,
36284646,
33823804,
33370286,
39797244,
37201038,
36516856,
35678284,
33753166,
33107550,
32716268,
32646900,
31960776,
31688110,
31052094,
30853376,
30813374,
30459626,
30280252,
30462896,
30393574,
29850568,
29736340,
29360210,
29160672,
28989596,
28781388,
28851862,
29015840,
29089152,
28669528,
28590684,
28427542,
28234164,
30841630,
36707678,
36460848,
36495898,
37035140,
37264856,
37106662,
37440762,
37339012,
44278980, 400
40140324,
37349282,
38048258,
38721522,
38472152,
37667760,
39074318,
37841882,
36740610,
36837998,
36322724,
35641070,
35840592,
36237944,
36914206,
37676552,
37060030,
37196898,
37206106,
37778316,
38040828,
37805826,
38180630,
38045178,
38090596,
40782216,
37990126,
37943210,
37811308,
37465234,
37636726,
37548168,
39176706,
42153070,
39131272,
37973948,
37678504,
37580982,
37631224,
37526636,
39260344,
38445710,
37551558,
37871842,
39551704,
38904010,
38179754,
39675768,
38888716,
38254764,
38100812,
38204316,
38551242,
38028686,
42510732,
37906420,
37948942,
37895644,
37778714,
37794458,
37782300,
37766580,
38354292,
38072524,
39332802,
38485298,
38498562,
38797076,
39050142,
38583640,
39286942,
38565280,
38246650,
37772216,
37920294,
39054354,
38137852,
37852468,
37928188,
37799618,
36677190,
37561544,
37454750,
37768490,
38147912,
37838924,
37246706,
37659984,
37421410,
37846820,
37905448,
38149502,
38232548,
38070462,
37961982,
37603634,
37258656,
36542698,
36363448,
35554128,
36737382,
37140434,
37453544,
37580780,
37620242,
37822814,
38256446,
37607246,
37273642,
37370286,
37597720,
37469776,
37249774,
37820912,
37339102,
37211596,
37922776,
38069604,
37534420,
36965868,
37317922,
37393376,
37311892,
37495190,
37275720,
37494508,
37636666,
37165068,
37556902,
36842582,
37716926,
35858708,
35667794,
35837360,
37571594,
37397012,
37307302,
37475496,
37215524,
37136096,
36755264,
37146132,
37129618,
37269192,
37199270,
37698486,
38213050,
37623806,
37638578,
37276638,
37673026,
37916608,
37451540,
37559970,
37588398,
37336574,
37562602,
37310642,
37648202,
36939960,
35545912,
35372198,
36350426,
35039642,
34340812,
35887590,
35361904,
34526464,
34428040,
34386666,
34132818,
33350736,
32797282,
32892660,
31715500,
31195582,
30698730,
30361752,
29936956,
29740018,
29571332,
29914710,
29606286,
29174268,
30109544,
29317610,
28742738,
28836478,
28267424,
29077678,
31167978,
34099996,
32988830,
31969820,
31524308,
31002292,
30113870,
29829752,
30356998,
29760950,
29141262,
29006620,
28831000,
29611820,
29381792,
28057034,
27714532,
28390812,
27977254,
27762140,
28219746,
27697862,
27514618,
27218506,
26966436,
26888462,
27024524,
28657506,
27413590,
27132394,
26662562,
26679612,
27221198,
26346546,
26321760,
26203310,
26934314,
27270814,
27101736,
26568264,
26333564,
26208158,
26118852,
26087654,
26222750,
26715914,
28594484,
28973812,
28040782,
27296118,
26967062,
26748626,
26685062,
27389884,
26626262,
26890066,
31770406,
34430656,
32684704,
31320268,
31194668,
30549800,
30382222,
30108130,
31930738,
30117652,
29997652,
29359702,
28641898,
28431712,
28144830,
27999722,
27745238,
